"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203295"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203547"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203511"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203191"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998020738"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998020726"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203258"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203283"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203928"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203492"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203260"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099206003"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Visaltias","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099203314"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Volvis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998246635"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Volvis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998246635"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Volou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997898793"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Volou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997898793"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Vrilission","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090160342"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Vrilission","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090160342"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Vyrona","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090296835"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Vyrona","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090296835"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Vyrona","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090212392"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Kantanou_Selinou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099506116"
