http://publicspending.medialab.ntua.gr/resource/paymentAgents/099361421,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Siemens
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090035567,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Peace_and_Friendship_Stadium
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094510640,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ecology
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094296120,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Top_Craft
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094493766,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Cosmote
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099456077,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Museum_of_Modern_Art,_Tokyo
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099456077,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Museum_of_Modern_Art%2C_Tokyo
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099456077,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Museum_of_Modern_Art%2C_Kyoto
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099456077,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/National_Museum_of_Modern_Art,_Kyoto
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094188194,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Monk%27s_Hill_Secondary_School
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090230987,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ministry_of_Welfare_(Iceland)
http://publicspending.medialab.ntua.gr/resource/paymentAgents/090230987,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/List_of_health_ministries
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Dodecanese
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Company
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999054893,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Wikipedia:Notability_%28organizations_and_companies%29%23Commercial_organizations
